Elogasset_next,Eequity_a_next,Enpf_a_next,Erealest_a_next,Eroa_next,Egrow_a_next,Easset_next,Eunemp_next,House_next,Senate_next,Eln_prob_next,Emc_next,Elogasset_next2
9.7734086470222081,0.049502696939981411,0.098062622598267354,0.0098394787471855569,-0.032224197894556286,-0.10688419153237598,18470.198109370634,4.9282376963088046,0,1,-4.3960302621959855,1137.0451652929253,95.493532263104754
9.6697059103297835,0.020398503232061899,0.14467426235998837,0.013856188324931866,-0.063452910294532316,-0.21980190615292694,17026.260491917521,4.3022025904373642,0,1,-1.9038032716609306,2462.3084766799388,93.491320729982846
9.5724790163445963,0.016208450166092101,0.093820855725582616,0.0097317131262288029,-0.060379978375336436,-0.25320044903940603,15389.285821889536,3.7067070521550187,0,1,-2.0593431496630865,1300.5062925570812,91.614379287242116
9.4932972621051359,0.01463846331531414,0.11430082045628094,0.0081830033867268861,-0.044457459158880747,-0.29819320020051787,14255.025337932781,5.3756783588544854,0,2,-1.7934610818410452,1604.836045531385,90.141128769509621
9.4816683141201619,0.024957507942017832,0.094223001208846496,0.0052787660632717046,-0.032530074936595307,-0.22824423075761396,13993.512724126533,4.4783206890370852,0,2,-2.5289250729179633,969.96198232380789,89.902259113456793
9.4235363103811078,0.006584363212746162,0.061817216778523594,0.0015550211410058322,-0.015295426202007717,-0.18372507568508778,13170.396093021904,4.3046657650363445,0,2,-2.2811903330652172,591.84225465110796,88.815717833339946
9.3291864743804656,-0.010238001598918047,0.13303925113321591,0.006408172345875705,-0.025178240869106777,-0.19904249089585652,12322.896527309325,4.0997036398089417,0,2,-1.0018485667980759,1549.4383505878336,87.048046406777175
10.000692845063618,0.058555842702719324,0.091892077776617662,0.019368962377374586,-0.043264862746352807,-0.03319240200849205,22846.416651511256,5.8203175136679164,1,0,-4.432794420878813,1531.9943593641196,100.01514178834717
10.003140039473781,0.045935164060350864,0.078259432685118674,0.019426476378591739,-0.031469397743137111,-0.044954156596759755,22875.06624262936,5.6802417577964777,1,1,-4.7372339758933766,1299.6001469197697,100.06958607163691
10.035613825272865,0.040195744410280038,0.037611880676430558,0.015677279735088541,-0.033140306883958158,0.005762830970317219,23427.95736070949,4.5458193195141323,1,1,-4.253871896365176,639.96366728259011,100.71682669409849
9.9724848533367592,0.039411051283384041,0.044959225290101282,0.016648573071666811,-0.030070029380313126,-0.037282041805977308,22114.204612489168,4.4940052532780168,1,1,-3.9356068189878011,686.92038876908009,99.421599257461835
10.00589769613177,0.049012629824209869,0.030650578261535791,0.012557459585784999,-0.017071876588503,-0.0053812006911875404,22644.800290949235,4.3901750105014798,1,1,-4.89334066046335,407.09945343487857,100.10456641663025
10.071073306188646,0.047402707245150263,0.014153195414950923,0.0050524924468292806,-0.00099471946373364028,0.039877350159078416,23968.739145161944,5.3684809013684278,1,1,-5.4033447063610414,283.94247030155992,101.39982699084034
12.881160985640944,0.057132075404548913,0.052518791786714397,0.020812536026651597,-0.012676504500689009,0.021163789486571983,391650.08481877297,6.1930254294190412,3,1,-5.8057188929887751,5174.0306981442536,165.90908281622416
12.894809628998084,0.056640813330252698,0.041622833541220768,0.027383253303169874,-0.0058118967201138275,0.020650265468792249,394259.1673453814,6.5393518548046119,3,1,-5.6549224089059233,4644.3158155447163,166.24246682375892
9.987903029073804,0.12798038026245728,0.049570708425556345,0.0022364133451895458,-0.0095861751113400888,0.039043701556370554,22053.158118070842,8.5421643164278045,3,1,-14.905108359645284,370.70055004075283,99.748823755005731
9.8831752252240879,0.14166992413377455,0.033973432751249331,0.006675668067762798,-0.0053359372512181546,-0.098171613710411651,19646.687019279336,6.0092504284890165,2,1,-16.333962280136706,141.04800974213811,97.653393194905476
13.785476725223527,-0.051859456737745266,0.12377496819641874,0.051766433832627634,-0.087395255135184841,-0.36819105102658845,1033240.7107786278,7.9322057843834868,4,2,-2.1753381973396122,182810.05791351272,189.99783670200895
13.858116148237281,0.047862727980520353,0.018528803053780275,0.0088360302518347249,-0.062997164145087908,-0.25794808498728011,1037848.7492133473,7.7066375307556152,4,2,-6.1241552084878856,10345.405036205162,192.06688851392323
13.881737816399106,0.046182552759475165,0.022271440932981688,0.0045316156576079413,-0.042143647629299674,0.0054512826240145154,1065575.7574247988,6.6732434366034985,4,2,-5.7772429577955267,6944.7363129517171,192.67765715379267
13.816697979323832,0.050564490151805613,0.0075654103101600034,0.0053319184147552611,0.014824193818943204,-0.047320157657124363,962837.62445010291,6.442614162712669,4,2,-6.9135702128473033,2023.5475885409467,190.86043101728285
13.952143415745457,0.040092584381621915,0.0085554144633418032,0.0077523825610867989,0.010239472194053603,0.10808466212655238,1126349.3448883523,6.6306995428881175,4,2,-5.6623696998824267,3090.0411490980523,194.63661138607981
13.857744538056576,0.035849730828047835,0.03244801613554988,0.015610379169106755,0.0057898096404778209,-0.019567082053783408,1043030.4886972546,7.6167646451635358,4,2,-3.9496295063932179,7784.8278079711963,191.97841954639611
13.742686980928012,0.039643797742338213,0.040742399362659394,0.020600005060006761,-0.0079608588685760942,-0.052449651086398666,938533.47635807318,5.8560670714643956,4,2,-4.8669063830155581,7745.3356927487539,188.84666182373718
13.893419546174414,0.035678008062108926,0.029477782987136936,0.016541832928463063,-0.0086826431214552455,-0.038838280598471539,1057486.1224594177,6.1352514863320833,4,2,-4.4171814697494378,6874.1339107370986,192.99609465706536
13.850442177958683,0.044275394119327724,0.034437972856189998,0.018637813904321961,-0.0090376287130825989,-0.012492403111450334,1054543.1901708373,6.2779228561176312,5,2,-4.8932939678952643,7283.983204872653,191.80750302405662
13.72244212065293,0.048232820272535129,0.024618832845048372,0.023814047869575729,-0.0099545552514275215,-0.056217258338028799,919736.27268106432,6.8826377069692137,5,2,-4.9497363706457076,6485.0738368332968,188.26406197605968
13.639548478535346,0.040096719540261491,0.044951717659031408,0.010364284517329276,-0.014749157021593504,-0.24208986998626036,827008.04849783902,6.0295887610426435,5,2,-4.7086800386341956,7246.4651821273656,186.00326851538628
13.692233634753176,0.016469436245392838,0.047101337083953983,0.018413155944588526,-0.029807844108340333,-0.17652099625937137,894894.93848048791,6.4291885749094009,5,2,-3.5442042213717593,15202.125362850216,187.47346885888447
13.531291762071721,0.020321266237351279,0.033196987217996729,0.028326955134374193,-0.027526611367826276,-0.2180991661657688,774623.64093989343,7.4244011272078527,5,2,-3.1254397909978788,13654.366270700255,183.12099404118661
13.431098518897219,0.021042600201137827,0.030300961806590004,0.036738559228861919,-0.030709649754108694,-0.21428090726912111,690588.7023802948,7.3771043042634474,5,2,-3.4642844838674201,13897.112891355324,180.38655307132382
13.360640119404819,0.018726490658519668,0.029137391580339962,0.029466970984617452,-0.024620887029990941,-0.34870754703283136,625085.83871469658,6.5403858089098934,5,2,-3.5604353225633991,9590.2157843707464,178.47994108254915
13.204459015846098,0.020593914841159907,0.078574396569157087,0.035913473383955744,-0.010644107426867269,-0.36330523749385391,548511.35240930575,7.2942733743594186,5,2,-3.2084742359651695,20886.785584107241,174.34088381635388
13.099024530168476,0.011442976532715603,0.0826702269236535,0.036049361756128745,-0.018017106078881372,-0.36909794600803808,498065.86505698349,7.8265119132295125,4,2,-1.9582159604832274,25333.486551753005,171.5991019596548
13.039413774849159,0.013781964206740601,0.073278222478993113,0.035196269892479447,-0.01294349443040654,-0.32470123963379843,467325.0600284274,8.70424651180568,4,2,-3.394962463580713,22040.774460171222,169.99451840106917
12.979307150492581,0.017504279849470707,0.062242850284873828,0.037274625864733665,-0.012888088517828019,-0.26440837147687279,439499.35749808257,6.5210479805567747,4,2,-3.59302942912247,13613.107613867915,168.45967155132234
10.402990063867138,0.084081308025680923,0.0040448447023029941,0.029496333702845871,-0.0061413126679456028,0.32976059686995474,33546.712635963289,6.2962404973504063,11,1,-9.1085432333596525,355.15145705619943,108.25423063562081
10.347887884277787,0.067894608192239914,0.031882091416750594,0.048644461621576679,-0.018091420843510772,-0.11464844805873595,31873.892417548795,4.5279242859750743,16,2,-6.3769285576500589,750.934120571584,107.04422451264416
10.275074358140046,0.069872876684472313,0.062374621842675677,0.029401910469710649,-0.01365186143040956,-0.11075045141530378,29703.062394029195,5.4592895397216807,16,2,-6.4836917146669082,978.22223418105261,105.5546038466692
10.231014601866532,0.053585683372406795,0.069517202326195543,0.049410437585137523,-0.018429033556989403,0.10322503140958354,28612.842398877609,5.2722215862205042,0,1,-5.1473012130675579,1555.3643223187323,104.64805001270491
10.126884738102913,0.049667840144765177,0.090782899470500111,0.062065417531392365,-0.027454292189917549,0.014986417824646509,26184.767507913908,6.1910742651945112,0,1,-3.5189326312890583,2556.9898807000836,102.53206477088256
10.045116187833766,0.05840110234443574,0.063917441848894543,0.075856400679718189,-0.023582122509818896,-0.087810779082068385,23595.884063111534,5.7546684887673383,0,1,-4.5767395329317768,1704.6721842895101,100.88559478047858
10.874109277942543,0.029241361788541725,0.10686092196442239,0.080418373047074512,-0.04964366917536641,-0.18419739404684188,54972.650647515125,7.9322057843834868,4,2,-2.9944386742218878,9104.1736492704495,118.20895906645273
10.800130144800887,0.0093658829124894042,0.10011680087651983,0.08967912343948671,-0.053277903765855374,-0.1925250342971222,51861.599221085307,7.7066375307556152,4,2,-2.1908699294305061,9621.8892915332563,116.61211240309237
10.815687246789013,0.0038152389753167383,0.089560449713707677,0.097752334515262967,-0.050792505857990888,-0.13085555260432957,51565.997547261075,6.6732434366034985,4,2,-1.9686109868294956,8830.5252901855074,116.96782581194816
10.789022823144814,0.0012822801074407293,0.070539396506140578,0.10095178049419774,-0.037209117757779471,-0.11713145670123717,50311.781305863078,6.442614162712669,4,2,-2.0400038162228094,7057.3002666464599,116.41613331814222
10.676412085837127,-0.017833974102932682,0.06037673336250466,0.11521989394174417,-0.046796363300001462,-0.17041069832032341,45544.589348280133,6.6306995428881175,4,2,-0.93362182579955788,7704.544040683807,113.96818504396919
10.651415941514969,-0.023432153716138184,0.03239337579493265,0.12789535718006156,-0.031502997395952907,-0.19237406807609458,43741.055852896323,7.6167646451635358,4,2,-1.5209718709356592,6598.995347179186,113.46161486661413
10.794650258149064,0.059292843573680698,0.045874879339548987,0.010325088179227707,-0.014335820020673518,0.018299756118528146,49168.316827877738,11.545948618018631,1,0,-6.6501147277968515,2049.3484658082707,116.51140652296347
10.821037521491895,0.051011825292087559,0.041486661127616731,0.012836834517681089,-0.017353779979393105,0.0168940981531399,50248.039641732204,12.264287375177863,1,0,-5.9255977466045984,2419.7683261241536,117.09534769276775
10.796360842139304,0.051347849986581748,0.064217717609382635,0.016128815153096027,-0.017358716994324796,-0.011988175993832652,49968.000892602126,11.882103576371005,1,0,-5.5022513317251249,3211.2772491975284,116.57408635137631
10.734787369749716,0.046318752270357089,0.039266556489331701,0.014424786498355683,-0.026597815404734219,-0.062775271755750747,47161.139253593836,12.659845294097616,1,0,-4.9840437571642839,2643.2358321417264,115.22395387238117
10.641808141639647,0.045219006104858031,0.050279364621168679,0.01582660794122405,-0.024635658411026756,-0.17827919452554938,42356.630151394391,10.216697462831783,1,0,-5.1581201714155638,2164.7213838469884,113.25699313623127
10.557869125143974,0.041164969646707933,0.047022825665942534,0.036513574462305153,-0.022843525730027899,-0.25848988037785448,39089.674990504616,10.923612897444345,1,0,-4.2935298098276302,2698.206605343586,111.45324729541289
10.572409065629557,0.040316680944741862,0.052099832210298638,0.03779971728088672,-0.01948350981141795,-0.18542434729090071,40086.700349154351,10.331715781559375,1,1,-4.7329815038578378,2754.8976968883057,111.7393604724229
10.578890503109392,0.040207421124203016,0.046296236856282195,0.036801132413363101,-0.0098813679521514222,-0.075204042541051147,40695.160495312775,11.355435890216258,1,1,-5.302750425816706,2681.6917925486932,111.91004707068349
10.5291841388136,0.04166883640987501,0.047709755430530007,0.034387776145615265,-0.0098385974409982459,-0.04615023110436136,38375.196018779774,9.1684686861982385,1,1,-4.8585479708153532,1991.6933663964701,110.8461751550217
10.586406080311194,0.045440289588441554,0.013126971987389895,0.026860946275265474,-0.0026111312853678258,0.05122163407333067,39776.664439114087,5.5768868665629396,1,1,-5.2116481923131994,587.88816072152861,112.07015989449376
11.53570028494801,0.044944056008048752,0.025311364286795465,0.027855668183498328,-0.027038798346123119,-0.046282403721690069,102627.62671355644,7.6167646451635358,4,2,-4.998557972182164,2397.1511552414859,133.07305444335077
11.556649333943803,0.044708262125665643,0.016611041786149472,0.022676253113421301,-0.00027452623115062575,-0.0077833733120460241,103804.24987108189,5.8560670714643956,4,2,-6.2547934367012825,1110.8670261305535,133.57135707183843
11.888399520917934,0.059443314023545565,0.021723209745640952,0,-0.0060387150737401009,-0.037563372616641492,143671.40975463751,3.8619459686717512,3,1,-6.0757691391482558,629.49110080795981,141.33477057303276
12.245065643216808,0.05022963421961818,0.023435221279679695,0.014913821786137841,-0.010567604099269056,0.33296039145168427,204621.05344854415,6.1930254294190412,3,1,-5.7610406630850299,1874.0636192463714,149.89331835455852
12.286144686980668,0.049731015796707481,0.018830767358222616,0.013364393836224122,-0.0054043329358295757,0.34750908409008113,213285.65071362772,6.5393518548046119,3,1,-5.2435399321662564,1731.3824274025469,150.93241283074417
11.6502221962468,0.045769751462653399,0.063173662858024712,0.033878462164354257,-0.029141757911392389,-0.23895461072503643,115058.45079373811,7.4498781304527268,5,2,-4.4916326877864714,5007.0213501017079,135.71965093000657
11.589773424782114,0.043392028499333657,0.045435561640426211,0.046891306318929418,-0.023926121212906205,-0.27937300670957083,108237.17506407555,7.1699151467685702,5,2,-4.7517063743895003,4133.6519093954194,134.33803753668138
11.486384408422698,0.04780943012209668,0.042088597812901245,0.051114859638091169,-0.022687365836159528,-0.32469505853746572,98618.969853429269,7.9322057843834868,4,2,-4.6216671027682343,4041.0124226609478,131.94514032285232
11.402796268721913,0.04154612165106665,0.067495472171477833,0.065800785533194239,-0.027532899069176071,-0.26262565635124424,91952.905516864106,7.7066375307556152,4,2,-4.3050332784854239,6707.0002884511214,130.01494984069868
11.301354815476397,0.0058844491746220711,0.084276144297890918,0.1004539047711106,-0.045744415688514908,-0.2923228528380678,83955.438592394858,6.6732434366034985,4,2,-2.072741535531295,12586.309950766114,127.69703209643693
11.17279799476437,-0.064743021544906312,0.15276226584315392,0.093478769497069333,-0.091921341393930475,-0.31042435917853234,77899.905348262022,6.442614162712669,4,2,-0.66246815481106058,26841.888328141024,124.83782210502717
